0,-117.13704678311271,0.0,117.13704678311271,0.0,0.0,0.0,0.8521906929015122,0.19189405312617228,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.41488222040942,0.0,117.41488222040942,0.0,0.0,0.0,-0.0937221599276797,0.05163154701910482,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.40122972263113,0.0,117.40122972263113,0.0,0.0,0.0,-0.13862203885747623,0.01043346541997719,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.38403989661575,0.0,117.38403989661575,0.0,0.0,0.0,-0.20621764954905586,-0.06460066623001726,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-117.16986417476491,0.0,117.16986417476491,0.0,0.0,0.0,0.2354108709217568,-0.09657365164152193,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.12761624467977,0.0,117.12761624467977,0.0,0.0,0.0,0.3172814054511118,-1.0963701640709305,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.38102938424942,0.0,117.38102938424942,0.0,0.0,0.0,0.44190996586558307,-0.8629920009559793,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.35905888667335,0.0,117.35905888667335,0.0,0.0,0.0,0.262502380136258,-0.6946693358380552,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.33465728538896,0.0,117.33465728538896,0.0,0.0,0.0,-0.15036439129414958,-0.5494632695529049,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.005
0,-117.32362835427699,0.0,117.32362835427699,0.0,0.0,0.0,0.5353177728110028,-0.08158238576391658,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.59424876381065,0.0,117.59424876381065,0.0,0.0,0.0,-0.01135090947758616,0.23206391291996972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.33943019320408,0.0,117.33943019320408,0.0,0.0,0.0,-0.059399989684067504,0.14674497959959404,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.31571899404875,0.0,117.31571899404875,0.0,0.0,0.0,0.44668807838554003,0.4978403946646941,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.59279950981927,0.0,117.59279950981927,0.0,0.0,0.0,-0.03205032180257611,0.30288690699216936,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.56290319475264,0.0,117.56290319475264,0.0,0.0,0.0,0.5048571536045467,0.5629699754666251,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.31817477686256,0.0,117.31817477686256,0.0,0.0,0.0,0.12707813346172844,0.3418654255477661,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.30487936408849,0.0,117.30487936408849,0.0,0.0,0.0,1.2167622054055738,0.2516321774574014,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.28332167557869,0.0,117.28332167557869,0.0,0.0,0.0,0.1248087670313501,0.1428857924562847,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.03965900558745,0.0,117.03965900558745,0.0,0.0,0.0,-0.09228318042644822,0.029615825993458675,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.012
0,-117.32346691732769,0.0,117.32346691732769,0.0,0.0,0.0,-0.8037402656221655,-0.0321409616028792,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.31478414780985,0.0,117.31478414780985,0.0,0.0,0.0,0.16078224406779396,-0.05937559279310953,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.30142065832422,0.0,117.30142065832422,0.0,0.0,0.0,0.5651958112365368,0.6116608514253578,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.07070859752191,0.0,117.07070859752191,0.0,0.0,0.0,0.30052728121898464,0.3940815325142218,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.06211764237595,0.0,117.06211764237595,0.0,0.0,0.0,0.2608526658690704,0.33142871726276857,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.03472479417117,0.0,117.03472479417117,0.0,0.0,0.0,0.2817255476653741,0.5683110420134915,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.03866082182105,0.0,117.03866082182105,0.0,0.0,0.0,0.522677057374306,0.6932150474073095,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.02643092515106,0.0,117.02643092515106,0.0,0.0,0.0,-0.10906552633560747,0.8044093237972931,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-116.80192915719104,0.0,116.80192915719104,0.0,0.0,0.0,0.7879729347761041,0.669734354133454,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.08764496824578,0.0,117.08764496824578,0.0,0.0,0.0,0.004682470769283046,0.4302620378995043,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.0807421220972,0.0,117.0807421220972,0.0,0.0,0.0,-0.4381878793838849,0.28838676672166846,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
